id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
2ZdhylKMQC5uEMfo2MCwjF	0.714	0.773	7	-6.395	1	0.331	0.094	0	0.0626	0.835	172.106	215893	4	hip hop
5Es5pG548uc04wSlpBKlUN	0.606	0.795	2	-6.619	1	0.426	0.31	0	0.272	0.608	165.212	197877	4	hip hop
21oyYYLVQ1cfPxmylqOawY	0.785	0.538	1	-5.342	1	0.0365	0.553	1.15e-05	0.104	0.213	129.98	215106	4	hip hop
2cv4Krz0uWu7PFo2PG5lyl	0.943	0.759	1	-3.854	1	0.225	0.108	3.37e-06	0.178	0.638	130.023	210389	4	hip hop
1sVUR6ZtKsAypm8qOEpgio	0.913	0.444	0	-8.718	1	0.249	0.0283	4.27e-05	0.0626	0.627	94.984	311667	4	hip hop
3vYxoh9Y7L5Tdr0mhaAaUu	0.839	0.533	2	-12.416	1	0.291	0.0197	0.00104	0.108	0.522	95.895	254929	4	hip hop
0y7FnD2FudZn6p1rcZaGcE	0.821	0.795	1	-7.822	1	0.309	0.055	0	0.0417	0.652	93.978	219333	4	hip hop
5k4H6BwhFPwm07RnCJGRYq	0.635	0.826	2	-4.965	0	0.328	0.119	0	0.285	0.442	87.064	290954	4	hip hop
3llSXHFVAnXcGAomKuI7KP	0.726	0.773	9	-3.144	1	0.316	0.0118	0	0.812	0.632	82.485	244307	4	hip hop
0hJtAFHS3Q59Pnq0v5WrZT	0.862	0.533	4	-8.878	1	0.112	0.000226	0	0.241	0.474	114.95	236707	4	hip hop
7MVKVv3BY3WyCZw1vSY1lb	0.812	0.608	6	-9.775	1	0.22	0.342	0	0.108	0.279	102.543	227813	4	hip hop
7e4dsuG5kkDadWilxDoYvm	0.69	0.908	1	-1.784	0	0.0945	0.116	5.95e-06	0.32	0.522	97.02	236560	4	hip hop
6BqcxY2xIuHsdyMeZRVDRb	0.828	0.55	11	-9.656	0	0.352	0.282	0	0.217	0.379	91.203	301259	4	hip hop
7GAmhr1eb4jWgWvG2INROm	0.505	0.615	11	-5.965	1	0.524	0.525	2.69e-06	0.369	0.487	79.547	193840	4	hip hop
72G6gGoETkoNLzwfXG5dsq	0.779	0.704	1	-7.493	0	0.347	0.0291	0.00033	0.0944	0.432	150.034	196999	4	hip hop
2pAntmbpoJMCd3D2r2aQTE	0.622	0.582	5	-9.204	0	0.0934	0.254	0.542	0.121	0.546	179.964	174576	4	hip hop
4SnmBnw3mdLqCtQmJVkddu	0.616	0.528	5	-7.474	0	0.422	0.292	0	0.125	0.881	169.919	270720	4	hip hop
1NEw0iDoau00702xNlhyBE	0.819	0.647	1	-6.106	1	0.052	0.0597	0	0.22	0.416	99.985	232747	4	hip hop
1rmxDPZ387nvf3E51rsbVe	0.692	0.879	5	-3.921	0	0.24	0.151	2e-06	0.369	0.61	180.005	278187	5	hip hop
4WyuRbsWAdzOWnbGDV0DOA	0.789	0.667	5	-6.88	1	0.366	0.455	0.000237	0.15	0.363	195.963	142041	4	hip hop
2tDlGXEEaLclYTTZqQC7rT	0.873	0.676	8	-4.005	1	0.347	0.231	3.26e-06	0.322	0.695	91.98	153311	4	hip hop
6NNaM2ltdwxcCc6MuR94zO	0.853	0.695	8	-13.208	0	0.35	0.503	5.45e-05	0.479	0.606	89.007	174667	4	hip hop
4JeYFuH445hJ5cSbJMhmIW	0.609	0.679	11	-7.219	0	0.0447	0.19	0	0.478	0.336	140.048	188639	4	hip hop
1Pcb0UUgHmTNQq2rojSq78	0.8	0.811	2	-6.303	0	0.0845	0.463	9.3e-06	0.277	0.718	102.452	219533	4	hip hop
49qnK1pEbTI80fqtuqRfdj	0.79	0.619	11	-5.28	1	0.15	0.0267	2.5e-06	0.852	0.249	140.023	228347	4	hip hop
6cX29yv15SK1QVLg2opXnL	0.67	0.733	10	-7.678	0	0.24	0.591	0	0.276	0.438	104.758	229213	4	hip hop
6hp3OQ8ymKupyiuPVIzBMQ	0.781	0.537	5	-7.944	0	0.107	0.65	6.77e-06	0.11	0.405	81.025	181244	4	hip hop
6V5vMLm9hyD36ELJrI4L7Q	0.528	0.733	7	-7.174	1	0.206	0.246	0	0.147	0.394	136.144	200844	4	hip hop
07iQQcMxFIC44vJbRL5Xfx	0.657	0.821	1	-4.008	0	0.119	0.13	8.72e-06	0.144	0.792	90.022	199115	4	hip hop
7fMdAed8sWYaILqqP1zv4F	0.45	0.496	2	-8.072	1	0.0297	0.388	0	0.214	0.368	159.894	86962	4	hip hop
1fspb3OPAziM7bc9h4mLEC	0.922	0.483	10	-11.843	0	0.389	0.0892	4.18e-06	0.135	0.81	102.984	124418	4	hip hop
1Yk95Zwu2XaE7FP0jneIwo	0.717	0.556	4	-9.726	0	0.0486	0.083	0	0.388	0.594	109.992	178000	4	hip hop
2gDsruGziYASXu6dtLLGVb	0.671	0.729	3	-7.41	0	0.296	0.627	0	0.742	0.6	93.963	248555	4	hip hop
2a5CFvbokgTXE2H0XALqOG	0.616	0.877	10	-5.611	0	0.415	0.13	0	0.721	0.444	140.053	200454	4	hip hop
2WdWPis1O4XcH6lcv3GGoG	0.726	0.794	9	-5.891	1	0.102	0.0345	7.87e-06	0.352	0.544	96.028	189387	4	hip hop
2cFGAISmA0JgQara0IcXmb	0.654	0.656	8	-7.467	1	0.0489	0.000853	0	0.198	0.386	80.024	212040	4	hip hop
4hiVRkeJFFSHNthkzJl5GY	0.789	0.851	8	-4.876	1	0.0884	0.105	0.000118	0.127	0.965	160.02	221987	4	hip hop
5fmHHe4RrxyDIaQXWt1wiL	0.646	0.772	9	-6.685	0	0.0965	0.261	4.99e-05	0.0744	0.42	89.926	237379	4	hip hop
5ufVALVCuKtDLmczuMy7xk	0.804	0.329	1	-8.711	0	0.101	0.22	0	0.105	0.214	121.969	242983	4	hip hop
6QRnO4F1P01US4wcq1gvBu	0.728	0.814	0	-5.384	1	0.298	0.427	0	0.18	0.93	88.443	185667	4	hip hop
3bM0moaEM1h0qpuFhD08FY	0.878	0.742	1	-7.733	1	0.0503	0.0482	0.0036	0.0469	0.544	122.012	138706	4	hip hop
5UOoepe7MQhPfr2vxeeOxK	0.857	0.873	4	-4.028	0	0.172	0.183	0	0.683	0.714	105.019	198857	4	hip hop
41hg5AB7wX7qc7w8kY704l	0.812	0.629	3	-8.7	0	0.464	0.711	0	0.11	0.935	86.999	212297	4	hip hop
21HGlwk8A6uiTMdb74W4Jb	0.734	0.889	6	-4.618	1	0.334	0.323	0	0.255	0.69	85.165	391400	4	hip hop
6HqaZ0N88CumR5fRfedSDE	0.706	0.887	6	-5.089	1	0.354	0.32	0	0.245	0.657	85.177	391433	4	hip hop
1WwnJyYzOiBzwC6theURyM	0.638	0.908	2	-4.676	1	0.0499	0.0417	0	0.0816	0.454	93.994	207595	4	hip hop
2S5VhAi9wCOWgDCHZRD3r7	0.888	0.558	8	-6.279	1	0.173	0.0415	1.51e-06	0.0825	0.572	91.987	157826	4	hip hop
6Cr3aHw6wBcJQAZO7PrgMu	0.603	0.985	7	-3.074	1	0.244	0.166	0	0.282	0.57	149.959	261099	4	hip hop
0HXwQJwfJExLFp1pSGmDrA	0.64	0.443	0	-11.392	0	0.0543	0.102	0.0154	0.106	0.766	169.942	309000	4	hip hop
37UJXZdsdKjIx9y7eNht2I	0.912	0.589	7	-6.053	1	0.315	0.0334	0	0.0607	0.712	139.992	134382	4	hip hop
0KvPG0krlOREcGsgymrpv9	0.765	0.635	2	-4.117	1	0.0751	0.00976	0.000997	0.26	0.214	119.92	200000	4	hip hop
5RrT0kYyhRTG1bE1TO7hv7	0.858	0.481	1	-11.013	0	0.388	0.0588	0	0.595	0.356	82.497	173296	4	hip hop
5t3nFf3yYj8LppSgXCBtb2	0.519	0.701	6	-8.587	0	0.0521	0.46	0	0.0819	0.407	139.837	297327	4	hip hop
6bLpWxtdWxpUBlUGSU3J58	0.618	0.413	1	-8.553	1	0.0342	0.93	3.44e-06	0.318	0.218	140.08	270811	4	hip hop
26j2Fk0Q2Jlwu1opfIOyCL	0.684	0.698	1	-6.385	1	0.0964	0.26	0	0.258	0.767	81.972	272483	4	hip hop
2uIxNFpqSDJpnc6xsOjC4d	0.763	0.787	9	-6.575	1	0.132	0.371	0	0.132	0.729	149.995	234266	4	hip hop
0pdT2HQxxKGZdSoA6ORuVx	0.665	0.724	1	-6.292	0	0.247	0.125	0	0.0701	0.639	89.377	261043	4	hip hop
2w9enX4NGHbdNms3Wht5kZ	0.751	0.763	7	-7.404	1	0.291	0.0323	0	0.328	0.638	92.016	221988	4	hip hop
4sbKiIjBRVPNz4hejPUqLi	0.451	0.632	8	-7.98	0	0.297	0.0114	0	0.198	0.234	132.89	232160	4	hip hop
5wWDfRF7NQKMx8ZPfrhBwa	0.833	0.77	8	-6.299	1	0.243	0.0378	0	0.0694	0.216	95.994	313196	4	hip hop
49QAZP7xwjtUJUjaslbVSX	0.689	0.745	4	-4.229	0	0.234	0.0264	0	0.351	0.231	92.018	252227	4	hip hop
6ZHJkSlxTvIzXSBUlkUb6z	0.567	0.805	10	-3.349	1	0.161	0.183	0	0.357	0.685	178.901	249693	4	hip hop
3KO18OCNOcmQed6y5ZHwIx	0.567	0.838	11	-6.33	0	0.358	0.442	0	0.618	0.779	61.511	210787	3	hip hop
6fVYxQm92tX7a39vY6WtoN	0.803	0.598	3	-7.99	0	0.0767	0.184	0	0.0981	0.262	120.536	272800	4	hip hop
61AH0gUQKzfdYwDaArauBI	0.831	0.81	11	-4.08	1	0.15	0.127	0	0.203	0.743	110.424	183242	4	hip hop
4s8lDBx4HEar5SL9EUfXf2	0.746	0.37	0	-10.292	0	0.313	0.0176	0	0.123	0.0709	151.096	168000	4	hip hop
2BTdud0C6KRZYTUNPlNPwS	0.689	0.77	9	-5.927	1	0.167	0.0447	0	0.337	0.731	96.89	225393	4	hip hop
6IY2y3kjjLaNbxW4GLiYQR	0.743	0.787	5	-4.863	0	0.348	0.403	0	0.0553	0.71	126.98	390005	4	hip hop
32CPH0f9kaD7C1EX2RBwEf	0.826	0.495	9	-9.47	0	0.104	0.197	1.88e-06	0.0505	0.164	119.934	251867	4	hip hop
3TtFIgdcaSzSamDjBEjsDw	0.66	0.698	10	-4.986	0	0.259	0.423	0	0.251	0.746	83.998	293825	4	hip hop
6tn0DSJyATlAvL6pfyjrYH	0.748	0.712	5	-4.423	0	0.2	0.324	0	0.575	0.6	89.985	273793	4	hip hop
6M8igP70Ho8TLsvkwRtq3r	0.616	0.602	2	-9.373	1	0.256	0.126	0.0013	0.189	0.307	170.046	78000	4	hip hop
6lQhijBvJoX0SrVw8eYJEt	0.847	0.781	5	-6.018	0	0.134	0.207	0	0.0842	0.715	98.022	264027	4	hip hop
5HEVLNU1rLVj8kTNZt1bS3	0.684	0.656	0	-6.513	1	0.297	0.242	1.78e-06	0.116	0.893	83.304	248085	4	hip hop
5tNURfCWTJ4BnAZFWuWeei	0.613	0.57	5	-6.69	0	0.0671	0.162	0	0.123	0.454	96.475	173850	4	hip hop
1kCM533fZGKEUh111xeE1I	0.749	0.78	4	-6.853	0	0.0636	0.136	3.3e-06	0.121	0.82	113.868	278198	3	hip hop
5zQPY8KQNzanpGjeoNvTnr	0.823	0.412	7	-8.809	1	0.282	0.109	0.000489	0.094	0.48	87.44	338867	4	hip hop
1zfTE0v25hdnpY4uOytgWe	0.515	0.707	5	-4.364	0	0.11	0.0627	0	0.0973	0.364	137.997	210400	4	hip hop
6N3oYlfZ2RPdjMYdHCRmFS	0.705	0.684	0	-5.759	1	0.145	0.0353	0	0.206	0.246	100.006	242507	4	hip hop
7HVzvJ6GVFDq4iUi78UkLW	0.575	0.518	1	-10.239	0	0.0565	0.051	0	0.104	0.225	160.038	194750	4	hip hop
5KLcIahbdBJeZ8tHAyYMpN	0.74	0.866	6	-3.597	0	0.295	0.00128	4.32e-06	0.125	0.814	91.887	254467	4	hip hop
3R1M5OSZrwsO9mQ3mxmJjX	0.588	0.748	0	-4.827	0	0.0699	0.0269	0	0.0648	0.703	155.943	255141	4	hip hop
4Qy3Tj9Chhh9qgIIB8Wg0F	0.472	0.705	5	-7.899	0	0.533	0.466	4.42e-05	0.119	0.357	55.025	194727	4	hip hop
27LWSEV4hIxy1juv7WkTlc	0.601	0.694	4	-5.68	0	0.518	0.0111	0	0.138	0.721	175.69	185688	4	hip hop
4NnKCRHy4Tm2UKeGttoqBX	0.382	0.932	0	-4.499	1	0.203	0.145	5.5e-06	0.816	0.462	86.517	161692	4	hip hop
5ZWe11Jt6mqH5joxCOp62O	0.595	0.952	2	-2.842	1	0.16	0.557	0	0.366	0.77	160.003	186711	4	hip hop
0LhZKN2mvrlGy6UyEdqM83	0.581	0.341	6	-9.908	1	0.0255	0.499	0	0.088	0.4	84.028	225714	4	hip hop
0f5hMezIOVDRymaRCmZjxB	0.881	0.666	3	-6.893	0	0.0517	0.185	0	0.186	0.855	121.973	277368	4	hip hop
2H0dXvdHbGeykl5JjyFShP	0.564	0.446	11	-14.478	0	0.37	0.00544	0.000438	0.066	0.413	97.734	155468	4	hip hop
2wTc9GOvV9Vbp6MEGlhdoA	0.899	0.448	1	-8.789	1	0.0738	0.000692	2.36e-05	0.365	0.302	145.975	204787	4	hip hop
6abesXq22mmuFd4646Fb0Y	0.764	0.475	0	-12.618	1	0.114	0.345	0	0.14	0.34	129.974	243270	4	hip hop
1Ap5jD4gyXeqQfZDVInJBz	0.807	0.638	4	-7.958	0	0.0518	0.666	5.31e-05	0.16	0.53	132.042	197320	4	hip hop
6pMNnPj5LJnBaxXhDygt3W	0.647	0.751	1	-6.287	1	0.316	0.241	0	0.17	0.52	139.909	179754	4	hip hop
5enF9k2kb3xB6rgaahzpk1	0.65	0.508	11	-8.982	1	0.118	0.00635	0.00055	0.124	0.104	75.379	204825	4	hip hop
1U5ebPo3XPgORyr71fvZyb	0.572	0.464	9	-9.738	1	0.366	0.692	6.36e-06	0.128	0.355	104.938	200664	3	hip hop
6UuChgb3ZPlsctOCi7Pkhh	0.768	0.794	4	-8.604	1	0.391	0.202	6.92e-06	0.321	0.548	95.405	261867	4	hip hop
0YnU7qf9ZBGfTk2PoHZkLN	0.777	0.659	7	-6.729	1	0.286	0.491	0	0.312	0.751	170.039	205939	4	hip hop
1VpaGT3qRCT4jaqYw7o9IH	0.73	0.577	4	-11.196	1	0.43	0.0106	0	0.359	0.352	77.121	229627	4	hip hop
0nXwJwm1s1TPH4Vz5nDaWz	0.782	0.605	10	-8.355	0	0.342	0.0163	0	0.115	0.105	89.978	147000	4	hip hop
0600COuC0k9hNNMkCLhWlL	0.763	0.849	7	-4.143	1	0.201	0.751	0	0.27	0.944	95.034	252373	4	hip hop
2G6RYbhnfaNkKZ2Bjr4H7y	0.481	0.893	7	-3.8	1	0.0519	0.0711	0	0.159	0.456	127.955	309193	4	hip hop
2N1P7SRW9eJp2hNUWLq7xF	0.837	0.678	11	-7.747	1	0.109	0.237	2.89e-06	0.111	0.287	126.042	175215	4	hip hop
0xLEBWvK5Ku9Bj2HHyoaeY	0.647	0.253	9	-7.97	0	0.326	0.121	0.329	0.126	0.217	145.995	111093	4	hip hop
4uX8Wh4wxpLne11BhoHs5x	0.874	0.492	9	-7.399	0	0.0604	0.299	0	0.0983	0.587	127.067	225484	4	hip hop
3wd5fTBpPkI3sCCAND9ubw	0.743	0.667	2	-6.0	1	0.0304	0.0847	0.01	0.0867	0.499	115.927	172800	4	hip hop
0nlCMLEur6cFybWuGFLjFF	0.804	0.954	6	-3.841	0	0.223	0.185	0	0.14	0.79	106.011	230294	4	hip hop
0RsmFXim1XtbrA93Ea91zl	0.739	0.8	11	-4.457	0	0.315	0.00212	2.61e-05	0.0693	0.679	180.123	204400	4	hip hop
72Kt1fy9LGyTkxWlfV3b5J	0.58	0.533	10	-8.713	0	0.305	0.0375	0	0.0701	0.482	129.404	250533	5	hip hop
4U1MtQ6zOOyKC6wRAU5Bz4	0.741	0.93	5	-2.905	0	0.266	0.179	0	0.0787	0.67	134.04	294120	4	hip hop
1NcSixtkG20Ip6rjQYbcbu	0.671	0.745	4	-4.095	0	0.343	0.00592	0	0.288	0.503	94.261	252407	4	hip hop
3CxyBOjvrAR87NLT9lzdHg	0.875	0.656	11	-6.185	0	0.267	0.0763	0	0.127	0.596	97.977	259387	4	hip hop
4GxtfJbcbl0Z4Wa5yGn8u1	0.656	0.844	4	-5.322	0	0.302	0.0575	2.88e-05	0.331	0.514	79.204	172173	4	hip hop
31oVgU5WezmWIw4bEVyBOG	0.754	0.523	8	-5.799	1	0.0434	0.00841	0	0.126	0.786	95.778	285453	4	hip hop
2komm1OpvP2VhO2z6NVPdU	0.754	0.523	8	-5.799	1	0.0434	0.00841	0	0.126	0.786	95.777	285453	4	hip hop
72LDmbkNgeHcsaBhjSaFPA	0.849	0.498	2	-7.872	1	0.272	0.116	4.49e-05	0.268	0.502	92.98	359973	4	hip hop
6IP9nw15bNGPBHzUBtionv	0.798	0.619	7	-9.681	0	0.342	0.659	0	0.107	0.627	92.976	172742	4	hip hop
7psRYXcPJv2AOkKRPdbcw6	0.621	0.903	5	-2.419	1	0.454	0.23	0	0.141	0.654	94.026	293670	4	hip hop
5TY4iF4S1eP5rBiJIJHCBK	0.828	0.795	1	-4.739	1	0.155	0.0961	0	0.239	0.838	92.971	230560	4	hip hop
5T8sSdqKOqgndZHV0IaIfk	0.84	0.729	10	-5.802	1	0.138	0.19	9.12e-06	0.0638	0.827	95.022	277107	4	hip hop
5gitlSwcU1iQArs7LQTM2A	0.863	0.878	6	-3.726	1	0.227	0.0641	0	0.201	0.629	124.005	182903	4	hip hop
3XeKWlKRCJ3dZOQOMwbxU0	0.749	0.774	0	-3.35	1	0.248	0.296	0	0.162	0.732	174.22	231360	4	hip hop
6FpL2b31yMqz3p0oMeTj5J	0.867	0.725	0	-6.91	0	0.111	0.0139	3.76e-06	0.0378	0.31	99.984	198500	4	hip hop
2FMbK5EWLbFVqslVx2nOHz	0.606	0.697	10	-4.189	0	0.101	0.288	0	0.117	0.278	83.966	263999	4	hip hop
3qo7JvexWUjXAoXYe4eOgd	0.686	0.59	9	-9.742	0	0.441	0.458	5.89e-06	0.0838	0.239	110.03	212768	4	hip hop
2648dyCgcTFNkJZXgGlHPv	0.738	0.776	7	-7.32	1	0.235	0.244	0	0.469	0.833	95.942	175400	4	hip hop
12kUY7bdEtc2DXO7Djt6vR	0.492	0.675	7	-9.685	1	0.475	0.0232	0	0.36	0.508	183.478	124615	4	hip hop
47qvke9uksVrfspdBZq3GJ	0.748	0.656	10	-11.439	0	0.0637	0.00899	0.000114	0.31	0.462	101.997	180520	4	hip hop
6h764Cuc2hlLzVRTqnKVoz	0.712	0.929	7	-4.562	0	0.0449	0.0613	3.38e-06	0.236	0.895	99.98	229141	4	hip hop
0CHRmubOWmyyv7z5CUpbt5	0.728	0.816	10	-7.303	0	0.169	0.275	0	0.779	0.726	91.929	166196	4	hip hop
0ckIXABqkqRDNz3jgsQlLg	0.89	0.647	6	-6.428	0	0.282	0.467	0	0.341	0.926	97.986	208493	4	hip hop
4aT8WbgY2BGQxSjL5jPfaY	0.867	0.81	10	-7.841	0	0.23	0.0388	0	0.0689	0.64	101.319	243107	4	hip hop
7tIFl5tbjhQHhAf6K8A2ru	0.778	0.687	11	-5.382	1	0.286	0.394	0	0.122	0.398	84.503	160473	4	hip hop
3ZwuZ4JUNNFKtiEXz0FTcO	0.697	0.725	5	-5.374	0	0.0506	0.0339	0	0.0879	0.918	175.826	195427	4	hip hop
19zdbObwJ0Pm5cfzV4S59f	0.781	0.811	1	-8.852	0	0.112	0.157	0.000158	0.0581	0.555	124.998	357605	4	hip hop
2Gmd70x3lmUEfl0iIe6Uzz	0.875	0.642	0	-8.299	1	0.306	0.111	0	0.329	0.629	115.004	193696	4	hip hop
3S4TJvKD5hYlFiLndbj119	0.808	0.617	5	-8.553	0	0.0631	0.459	2.58e-06	0.128	0.79	136.049	94412	4	hip hop
2QjrbkEAH7vPn9dLnJtYvf	0.668	0.57	11	-7.828	0	0.247	0.47	0	0.077	0.696	79.863	218253	4	hip hop
6LuFUWZDRjiDd8V6LS9edz	0.67	0.942	7	-6.236	1	0.0887	0.000293	0.565	0.191	0.262	124.041	66815	4	hip hop
7b3eq9IcxAqhZpFnnYPCnV	0.361	0.589	4	-8.502	0	0.0727	0.17	0.00742	0.293	0.589	162.652	84560	1	hip hop
0NxXo3mFhxQkv8T5QLdm0u	0.397	0.805	4	-7.402	0	0.376	0.289	0	0.124	0.322	79.504	286053	4	hip hop
3qJj89Sh1BPWaFSYpMGeYg	0.728	0.716	10	-10.252	0	0.226	0.586	0	0.11	0.72	119.128	241998	4	hip hop
3ycJz4f4IAlT4SLAyxR4h8	0.67	0.517	8	-10.806	1	0.269	0.339	0	0.14	0.268	85.904	161860	4	hip hop
4IbfEQH5rWtgtS6lHGWzJI	0.734	0.667	8	-6.175	1	0.183	0.107	0	0.143	0.586	148.019	288947	4	hip hop
4AxoC1vvjAg5t1NMKbMoNm	0.61	0.859	2	-6.695	1	0.452	0.197	0	0.39	0.728	188.305	214456	4	hip hop
1AJPBAz2soNnUVcIULHdnL	0.721	0.499	11	-13.619	0	0.38	0.0527	0.00153	0.0362	0.472	202.639	213733	4	hip hop
7E21UJRhCPBWZeRCCNvGLg	0.656	0.521	9	-8.173	0	0.0427	0.198	0.00022	0.0926	0.382	90.019	363200	4	hip hop
5f6LVVy46ivjux5sahSqtK	0.525	0.749	4	-6.78	0	0.415	0.304	0	0.0725	0.96	188.03	142979	4	hip hop
4z9mjcqgiIuXifxBOwm5wR	0.629	0.557	9	-8.706	1	0.337	0.00198	0	0.138	0.146	180.024	149333	4	hip hop
7ltDuFZMweOO7AbrZwUuhA	0.857	0.697	7	-8.682	1	0.355	0.13	0	0.0726	0.851	130.045	147692	4	hip hop
5OFZWJK8hPw5uA4GLKfFT3	0.432	0.37	0	-10.759	0	0.0819	0.574	0.00296	0.117	0.0582	79.998	183830	4	hip hop
5KKuQtczO6fGNqxCTSQzdi	0.597	0.495	9	-9.928	1	0.412	0.135	0	0.0781	0.197	186.272	251653	4	hip hop
69ZsCCgyBTnRwPGrot5oYh	0.876	0.679	8	-6.455	0	0.115	0.175	0	0.116	0.116	106.97	273053	4	hip hop
0Atv8SMvLDRBlWhCUWkAdc	0.68	0.388	6	-12.711	1	0.0412	0.121	0.00941	0.0992	0.595	131.005	134189	4	hip hop
1RUsaD5o5QjW6lDx50W7KP	0.717	0.52	7	-9.295	1	0.324	0.00811	9.59e-06	0.272	0.792	203.92	256052	4	hip hop
3LhcZzV7gLX5lZZeL0dyXH	0.669	0.531	1	-8.631	1	0.277	0.0444	0.000291	0.107	0.291	169.911	177882	4	hip hop
0N0oeQMR1RubyBTES7OgTD	0.724	0.75	5	-5.589	0	0.0297	0.0874	0.00879	0.32	0.674	93.043	152893	4	hip hop
1rNnp0KFe74DHgb0EL5Wmf	0.712	0.868	2	-5.764	1	0.233	0.411	0	0.317	0.628	135.952	240000	4	hip hop
5e9YPrywEf0CAWLezaqHgp	0.582	0.834	7	-5.532	1	0.283	0.00377	0	0.0801	0.453	83.923	246747	4	hip hop
37fulLx1QJTGmxcuvEszaA	0.694	0.71	10	-5.101	0	0.232	0.102	0	0.104	0.799	90.032	255867	4	hip hop
5G0yUmFGigIm1TLPoiejcK	0.804	0.579	11	-10.696	0	0.388	0.248	0	0.113	0.422	115.885	405507	4	hip hop
6G9ki4PjVX0OaG97EhFuoO	0.882	0.804	4	-10.485	1	0.315	0.0482	0.00428	0.878	0.741	98.318	218860	4	hip hop
2zwTIQCcKK4IZxuxzs8pq8	0.774	0.745	9	-4.804	0	0.213	0.106	0	0.176	0.61	86.02	266888	4	hip hop
163Xx5dGzOIkHrMBVpxGdi	0.708	0.932	7	-5.265	1	0.237	0.536	0	0.446	0.464	91.985	266443	4	hip hop
09VaYH3o2pDDH4F4EXreKL	0.826	0.685	1	-8.584	1	0.451	0.0145	0	0.341	0.682	87.378	160456	4	hip hop
2rdr8VQ1NPnoQLKfqEPFgl	0.851	0.697	11	-7.343	1	0.199	0.148	0.0251	0.0927	0.313	94.888	242467	4	hip hop
6gEM3Is1pYv5WTD1emc5O0	0.329	0.337	5	-9.783	1	0.0595	0.321	0.0362	0.106	0.22	71.928	232000	4	hip hop
2V3npkyWc2Q9Gxb8lfTsBW	0.789	0.668	9	-9.262	0	0.21	0.0378	0	0.186	0.935	94.994	207500	4	hip hop
5JgokMxY6PdFQ9rGHSQjbQ	0.818	0.511	1	-9.04	0	0.12	0.462	0.943	0.107	0.605	79.998	146778	4	hip hop
4DsGuOAtZ6EP9hWfV8MFGG	0.804	0.387	0	-10.347	0	0.0613	0.472	0	0.104	0.508	137.011	284747	4	hip hop
42oCxYj5Qg8VORmHYdN0fz	0.73	0.683	1	-7.159	1	0.265	0.000472	2.2e-06	0.509	0.281	105.132	139644	4	hip hop
3MmVd5dsgzLMjm4LIrCOaI	0.652	0.542	0	-6.115	1	0.054	0.132	0	0.16	0.377	80.991	237520	4	hip hop
1IoIeV4P5o6Mj8lIFwT6HU	0.785	0.634	3	-9.5	0	0.224	0.281	0	0.0498	0.961	90.198	194000	4	hip hop
5K91OIvJicS1MTXJdo3Nv3	0.831	0.569	1	-5.241	1	0.15	0.0374	0	0.104	0.612	98.042	154000	4	hip hop
44aFTV48LUtU3w138m4Eti	0.755	0.66	1	-5.781	1	0.105	0.0431	8.03e-05	0.289	0.305	87.023	213577	4	hip hop
3C20gpthFGWAnchptVRmmu	0.688	0.681	6	-4.033	0	0.302	0.109	0	0.319	0.745	90.057	213147	4	hip hop
4Iw9sURucBeF9KFdeAwZZZ	0.884	0.218	7	-15.017	0	0.101	0.391	0.00147	0.115	0.239	119.998	200000	4	hip hop
38FElYwFanGGfl5mYSi2rF	0.583	0.875	6	-6.393	1	0.163	0.337	0	0.343	0.789	84.02	225000	4	hip hop
0Xz7bhCxqePv765sVGxc1l	0.79	0.933	0	-4.0	1	0.151	0.0304	0.0112	0.0648	0.416	110.023	143234	4	hip hop
3R9kP7b4hEIuN52NvCJBVv	0.699	0.691	0	-4.64	1	0.113	0.682	0	0.181	0.677	90.179	194160	4	hip hop
5npgwHEJEncCx8sq0Zmb2R	0.699	0.79	10	-5.078	0	0.356	0.277	0	0.111	0.524	95.033	142083	4	hip hop
0VPTeXI1AaKMnFdUiEVQ0y	0.808	0.475	2	-8.636	1	0.287	0.483	0	0.279	0.405	140.028	245499	4	hip hop
0UkHovU68sQlP337FvoSar	0.716	0.65	0	-6.658	1	0.249	0.162	0	0.113	0.14	120.956	269876	4	hip hop
2GOh5IKdcI9GR5M5CDaSz8	0.623	0.78	6	-3.596	0	0.466	0.11	0	0.191	0.536	78.877	194373	4	hip hop
6c3WrU6Paw9rdDHlG6k7BH	0.576	0.676	11	-7.45	1	0.145	0.859	0	0.0965	0.827	165.24	153729	4	hip hop
1gsFEFhUeVjnPtp1BqfzA0	0.941	0.44	8	-8.805	1	0.0977	0.346	0	0.114	0.801	136.045	246962	4	hip hop
36HppFa7dsX04mU1jAgsY4	0.745	0.78	6	-5.675	1	0.152	0.0277	0	0.121	0.843	82.98	208160	4	hip hop
4Ad37DDr49VYx5gu0f2Rb4	0.869	0.838	8	-4.979	1	0.33	0.0394	0	0.383	0.754	150.066	205147	4	hip hop
4dS7dB6TpOzfvHa5DFsv2z	0.827	0.434	0	-6.575	0	0.449	0.648	0	0.0939	0.511	89.969	229147	4	hip hop
7ffNb5krDNIS9WnDs2pTpx	0.861	0.513	6	-5.966	1	0.41	0.0199	0.000418	0.065	0.535	160.729	250838	4	hip hop
