id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
499Nr9jn3ydRCy1dA6ndxB	0.671	0.777	9	-5.874	1	0.0356	0.0184	0.00289	0.128	0.703	130.129	264253	4	rock
5txoZyuAmtCfmDjUCEphWm	0.466	0.698	8	-6.967	1	0.0629	0.164	0	0.127	0.349	109.772	295733	3	rock
1sWDvUUZZjDpbjWIjhRXFc	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
0nLiqZ6A27jJri2VCalIUs	0.553	0.362	4	-11.218	0	0.0263	0.0458	6.01e-06	0.075	0.158	142.352	388267	3	rock
507bYMYfbm6sUS9iEAaeSd	0.448	0.61	3	-2.695	0	0.0342	0.0102	0.000491	0.135	0.214	123.762	258333	4	rock
1vPt1IsgBvFdhLEbLmCaV9	0.546	0.814	1	-6.191	1	0.12	0.0218	0	0.0475	0.724	92.986	205267	4	rock
1E7f7jPbRotD4TCdgjOhx1	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
5IVZOb686ciEvm12RBryDi	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
47opxdD8dUsegO63dAFP2O	0.601	0.688	5	-5.51	1	0.0321	0.0133	0	0.115	0.507	123.951	230187	4	rock
7iXYRR70wewzVYzWScm99j	0.434	0.722	0	-6.388	1	0.0351	0.462	0.773	0.05	0.453	95.637	167533	4	rock
4bJKaofmCMq9hNobUsIVLX	0.688	0.474	0	-7.575	1	0.0377	0.726	0	0.188	0.362	117.947	144041	4	rock
3q9npStSssk7sZWotiNQLK	0.252	0.797	11	-3.877	1	0.0328	0.00458	0.424	0.344	0.199	77.972	535733	4	rock
1NCuYqMc8hKMb4cpNTcJbD	0.78	0.565	3	-7.32	0	0.0306	0.736	0.00269	0.063	0.365	101.967	322133	4	rock
1WmjVCNxbahiz3gTvx4v50	0.25	0.277	9	-11.394	1	0.0325	0.599	0.00173	0.121	0.202	69.74	230307	5	rock
124ZTLXt5lhPbsTcoIYUFB	0.335	0.232	4	-11.042	1	0.0334	0.908	8.89e-06	0.292	0.381	93.391	206347	3	rock
5sICkBXVmaCQk5aISGR3x1	0.577	0.828	6	-8.691	0	0.0298	0.00213	0.0114	0.0581	0.604	123.257	331267	4	rock
5zE3xvf0oXlN9MDdTsHHXz	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
6pVW5LRWgeLaHudxauOTJU	0.666	0.841	2	-3.592	1	0.0312	0.613	0	0.113	0.84	128.706	126360	4	rock
2QfiRTz5Yc8DdShCxG1tB2	0.534	0.803	10	-9.129	1	0.0743	0.741	6.07e-05	0.307	0.969	167.983	161560	4	rock
70YvYr2hGlS01bKRIho1HM	0.545	0.64	4	-9.937	0	0.224	0.00249	0.0304	0.196	0.606	80.544	230480	4	rock
3RIgHHpnFKj5Rni1shokDj	0.215	0.203	5	-12.65	1	0.0346	0.968	0.0585	0.0923	0.143	78.287	248934	1	rock
0H3Y2j4grHiOdv6blX9emH	0.805	0.757	4	-10.113	0	0.0497	0.00474	0.957	0.336	0.209	123.005	382439	4	rock
6xN7OMIsSbGbwQQWUb481D	0.802	0.749	4	-10.071	0	0.0459	0.00509	0.954	0.256	0.213	122.983	265366	4	rock
6hTcuIQa0sxrrByu9wTD7s	0.27	0.944	4	-4.199	1	0.0975	0.00501	2.05e-05	0.116	0.606	146.347	269920	4	rock
1H4Y9uW4N0LsxJUz0VnaPJ	0.457	0.834	5	-4.674	0	0.0817	0.00252	0.00125	0.1	0.201	140.032	204677	4	rock
4wfXr5FxkrPcjAy7K5qLiB	0.546	0.827	4	-5.786	1	0.0339	0.00226	0	0.203	0.678	127.985	182000	4	rock
2fHChJB5czxa8qvitfdbg0	0.695	0.724	10	-6.955	0	0.125	0.0211	0	0.151	0.824	80.896	281973	4	rock
5dd3Hq6ulgAsEg6ycmujsn	0.898	0.469	8	-6.108	1	0.129	0.288	0	0.0672	0.374	90.038	106574	4	rock
7JzwLSPgXrJZ1qIyFUBGQO	0	0.0312	0	-22.026	0	0	0.969	0	0.512	0	0	33760	0	rock
4TrvRbD7L9HYwmbkCpxGtp	0.734	0.785	2	-5.373	1	0.118	0.03	0	0.0644	0.784	85.967	157147	4	rock
7BkijpG7g4E7NfrznOWwqr	0.577	0.714	5	-5.136	1	0.0401	0.732	1.9e-05	0.195	0.856	130.66	299293	4	rock
2atl1AJ19a647Hi53buTCb	0.44	0.967	4	-4.261	0	0.0956	0.000475	0.118	0.187	0.328	133.041	320360	4	rock
0LSoZqerusOwNV7MOYRGDo	0.714	0.437	2	-13.606	1	0.0601	0.0277	0.829	0.108	0.508	148.009	180540	4	rock
31VHrnxUQhD46wMjlMmHmM	0.478	0.896	6	-4.514	1	0.0407	0.0037	0	0.0975	0.51	172.062	224133	4	rock
0jNQNQGxnFYUbi0ZlClxAO	0.594	0.465	4	-9.864	0	0.0308	0.255	0	0.0912	0.793	140.003	240040	1	rock
25bpNkKuY9xuzyGyJZTMQZ	0.633	0.939	7	-6.44	0	0.0919	0.0422	0	0.0527	0.633	159.982	193751	4	rock
6CXO1lG8UZ2b7FZUPoHLUu	0.559	0.905	4	-6.234	1	0.109	0.0515	1.59e-06	0.119	0.72	169.954	224079	4	rock
5C3VIwnP5VHsAIgRadd5TK	0.602	0.731	0	-8.601	1	0.0281	0.0922	0.649	0.196	0.5	129.956	193846	4	rock
0C6fK9nREXXO0TMB9OjdAM	0.771	0.514	9	-7.925	0	0.0821	0.0797	0	0.104	0.518	122.965	158049	4	rock
2NFkHc8wHVETw5th8cTYbK	0.442	0.769	8	-5.144	1	0.0332	0.0242	0.00311	0.0873	0.433	146.084	300000	4	rock
25o8E3A2hCMVAZSkd7qNHo	0.575	0.528	11	-9.793	0	0.0325	0.507	0	0.151	0.27	125.998	327146	4	rock
7HuYgggegEiTTQ6YzpQA4D	0.467	0.725	11	-7.53	0	0.0445	0.00987	1.42e-05	0.0598	0.369	136.035	338828	4	rock
0b8h0SnliFnzudr9Hl8MTS	0.485	0.826	9	-4.717	0	0.0463	0.0182	0.000585	0.531	0.446	115.603	214000	4	rock
3bSYlCFJr4sW7Vf0WkvsO6	0.618	0.585	5	-6.711	1	0.0355	0.431	0.000202	0.0947	0.392	162.067	271000	4	rock
3d0uPobk5UDHZbiK5JvRXZ	0.477	0.7	1	-4.612	1	0.0344	0.108	0	0.121	0.206	92.992	297813	4	rock
2BnYbRAMPxDMfohyC5M03W	0.464	0.262	4	-17.149	0	0.0337	0.864	0.137	0.12	0.153	111.295	381880	3	rock
2rDdGuZsHeOiTFdbRuc2GI	0.527	0.728	0	-4.902	1	0.04	0.0808	0	0.307	0.523	173.088	189912	4	rock
33Lp6YwMsoES08PFMHgO28	0.337	0.58	8	-6.463	1	0.0292	0.446	0.0352	0.0841	0.364	139.592	233143	4	rock
60a0Rd6pjrkxjPbaKzXjfq	0.556	0.864	3	-5.87	0	0.0584	0.00958	0	0.209	0.4	105.143	216880	4	rock
3KAZgNXTtxPzLDIlqA55OE	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
2zYzyRzz6pRmhPzyfMEC8s	0.574	0.913	6	-4.793	0	0.133	0.061	0.00158	0.156	0.423	115.728	208400	4	rock
37ZJ0p5Jm13JPevGcx4SkF	0.532	0.887	0	-3.757	1	0.0335	0.0778	0.000214	0.294	0.795	122.511	249293	4	rock
70LcF31zb1H0PyJoS1Sx1r	0.515	0.43	7	-9.935	1	0.0372	0.0097	0.000133	0.129	0.104	91.844	238640	4	rock
0mbbbbcYsHgdnIyUkcHXOq	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
225xvV8r1yKMHErSWivnow	0.383	0.662	2	-5.162	1	0.0333	0.165	0	0.248	0.138	121.154	298760	4	rock
7fgpJBlaqPbeiGKqgt2Hua	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
1GTP8E6rjdFt41fbd38ng7	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
78vEfcKaUANXg6MeQPqQs1	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
5nzAsIzLrhnaq14lNqdZ9I	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
3qhij5WbW6EckFQ9HRbKUN	0.543	0.46	3	-6.724	1	0.0302	0.577	0	0.0563	0.387	96.802	173173	4	rock
5TpNgyddkDnPPio4SGzmi5	0.543	0.46	3	-6.724	1	0.0302	0.577	0	0.0563	0.387	96.802	173173	4	rock
0T5QWXAxQahU9CMkHJrFjs	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
3VfMb2oJNeAIyoohrtpBmC	0.767	0.313	7	-12.059	1	0.0798	0.838	0	0.105	0.765	82.582	210907	4	rock
36iQeWWlRvxqgvh1yJwvhO	0.767	0.313	7	-12.059	1	0.0798	0.838	0	0.105	0.765	82.582	210907	4	rock
7fCQ23mZxEiJTqyxkAnGuq	0.421	0.398	4	-12.591	0	0.0364	0.34	0.000238	0.0921	0.31	143.841	247187	4	rock
1eyVC3zD2hIbbS4Mc8xzXV	0.311	0.72	1	-3.949	1	0.0379	0.00456	2.76e-05	0.102	0.342	164.732	274427	4	rock
2nvVyUyAjTCs0PdXNv28L7	0.592	0.931	5	-7.186	0	0.0371	0.00551	0.0301	0.205	0.612	130.028	250933	4	rock
7DdEUdLfzXo9RcU0TXIBeC	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
1B3dLcMEBuN2dPpocFIdTJ	0.402	0.835	11	-5.734	0	0.05	0.0287	2.94e-06	0.385	0.43	92.029	241253	4	rock
5hN6YeItpCFxKqXBl553sy	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
5fpq1wF8xa5tSSlcKHdmGQ	0.346	0.939	5	-3.061	1	0.182	0.000231	0	0.433	0.526	183.147	195748	3	rock
4WEZ6KgG9Z4NcS1Lo3SNBy	0.376	0.842	11	-5.119	0	0.0481	0.025	8.12e-05	0.287	0.389	92.407	280480	4	rock
5nw4jrMmIsYwWfxzGt0X3J	0.767	0.313	7	-12.059	1	0.0798	0.838	0	0.105	0.765	82.582	210907	4	rock
5b3JH0PESwZeVr5TdUtHgy	0.256	0.788	7	-7.545	1	0.0989	0.0519	0	0.157	0.3	163.748	224587	4	rock
7aIcOPZMnARiSwVqaNQcQF	0.678	0.875	1	-2.844	1	0.0507	0.0091	0	0.0759	0.877	109.065	199987	4	rock
7KNkmy8SO9VlqMgbC9og4c	0.855	0.294	1	-17.332	0	0.21	0.725	0.0143	0.0986	0.533	135.017	150465	4	rock
0cmvSxXwmlLfA1D7j5oaCr	0.402	0.991	6	-4.23	1	0.0536	0.00112	0.000365	0.345	0.475	95.677	191373	4	rock
07H8hqIhXVB8cIAr93MKCf	0.827	0.304	6	-15.618	1	0.328	0.802	0	0.118	0.394	126.109	195918	4	rock
0TUoxmYXGTrem1ys1CIxnw	0.707	0.182	2	-19.017	0	0.0267	0.531	6e-05	0.058	0.159	95.0	298920	4	rock
0o3v4M6xuu35ZHjqrKTuky	0.502	0.711	11	-8.896	0	0.038	0.0712	0	0.359	0.766	136.155	632363	4	rock
7dlG8MsnUzLMaySRhLjIlC	0.622	0.362	10	-15.34	1	0.0374	0.114	0.00011	0.0727	0.393	118.782	182053	4	rock
2lND94eDOOdD5k7CCxw4KW	0.558	0.511	1	-9.452	1	0.0256	0.00373	0.00225	0.25	0.618	106.1	186227	4	rock
5GntM2Y5ebtg8doCtJViLh	0.759	0.597	1	-9.219	0	0.0787	0.148	0.00309	0.0828	0.713	100.017	175200	4	rock
2EbkVa9ReSSUtGjtIBWULo	0.634	0.333	8	-10.863	1	0.0487	0.132	9.56e-05	0.137	0.241	123.196	289620	4	rock
1ZGHixox1PhkSvUa8an9hx	0.412	0.955	2	-4.861	0	0.105	0.00194	0.000454	0.225	0.587	152.434	171944	4	rock
5glSjGsg9sgUPFyKKuKwV4	0.687	0.698	10	-8.824	0	0.0314	0.0492	0	0.0671	0.963	130.028	209059	4	rock
354i09uqrlj8ncqDdtbg3p	0.551	0.767	9	-10.719	1	0.0337	0.000224	0.479	0.0611	0.487	132.988	334651	4	rock
6xVoO9bY3A21Ld5UYaEVdC	0.57	0.609	2	-9.463	1	0.0369	0.0119	0.139	0.255	0.497	115.01	291000	4	rock
4LJCDLuOHQwMMnvss5WKBq	0.537	0.695	9	-9.984	0	0.034	0.0486	0	0.169	0.813	160.286	165440	4	rock
6v08fvLhdlmDbZXyuO8x10	0.482	0.718	2	-10.164	1	0.0311	0.000448	0	0.1	0.595	130.138	243598	4	rock
5HnU45udpkGBAWhHKkeiYg	0.501	0.946	0	-3.437	0	0.101	0.000297	3.37e-05	0.193	0.36	142.015	231971	4	rock
2pKu8KEBdJ42pE93nkG51S	0.445	0.608	4	-9.858	0	0.0384	0.056	0	0.132	0.203	139.848	341317	4	rock
5JUbN5dYrlQe7QBWHaYc59	0.294	0.771	1	-5.385	1	0.0577	0.0521	0.0176	0.241	0.197	95.01	242000	4	rock
1503Da6qbgNifRnRwIjtZe	0.504	0.698	7	-6.958	1	0.0273	0.0248	0.00089	0.109	0.421	98.021	296500	4	rock
3WqI40WYHdLnpQgm2zTVGs	0.446	0.751	9	-6.525	1	0.0356	0.0236	0.062	0.116	0.361	125.037	274533	4	rock
73VAOpGPwtlQ92RpAn2kpY	0.405	0.652	7	-5.485	1	0.0339	0.0261	0	0.0986	0.0724	66.741	244844	4	rock
2yM1keNyaSq1YmghDxWIX6	0.524	0.574	3	-6.103	1	0.0246	0.0353	0	0.169	0.227	75.023	268831	4	rock
6nkJFqCC4gN39TNwz6YFjv	0.544	0.729	8	-6.341	1	0.0491	0.00489	4.43e-06	0.0747	0.352	82.946	306650	4	rock
75ShTrogIrCIZhBbboo2QO	0.577	0.663	8	-5.133	1	0.0291	0.000585	8.56e-06	0.159	0.113	109.85	226127	4	rock
2gskz5lYcLiRHP7Cj6ds4k	0.612	0.372	3	-7.11	1	0.031	0.831	0	0.114	0.192	129.035	282854	4	rock
77GcYr9JP6uvJM0kPa6Nzk	0.623	0.738	3	-5.709	1	0.0281	0.179	0	0.146	0.874	152.066	152947	4	rock
5EejTyYwzTK8VsolyWqtzj	0.673	0.73	9	-9.405	1	0.0327	0.207	2.43e-05	0.168	0.964	144.978	158878	4	rock
1PpJgjigtE0cIsCuRpSW0a	0.516	0.619	0	-7.617	1	0.0333	0.0425	3.67e-06	0.0881	0.227	139.955	260571	4	rock
3lG6OtGDsYAOALxEmubQQm	0.467	0.119	2	-10.99	1	0.0401	0.969	1.4e-06	0.0973	0.156	70.499	272485	4	rock
0RdUX4WE0fO30VnlUbDVL6	0.282	0.605	6	-4.916	0	0.0294	0.0047	0.00144	0.103	0.0783	103.929	403453	4	rock
6dBUzqjtbnIa1TwYbyw5CM	0.559	0.871	5	-5.338	0	0.0397	7.53e-06	0.00545	0.096	0.572	104.97	213920	4	rock
1Ame8XTX6QHY0l0ahqUhgv	0.519	0.595	2	-5.001	1	0.0283	0.00151	0	0.0762	0.237	129.786	247067	4	rock
6BsBFFH8Cs9Pk7vCDrcTYJ	0.682	0.641	8	-8.904	1	0.0384	0.564	0	0.224	0.824	141.003	126146	4	rock
3dPQuX8Gs42Y7b454ybpMR	0.743	0.446	4	-7.807	0	0.0683	0.0039	0.118	0.337	0.278	123.596	232107	4	rock
7snQQk1zcKl8gZ92AnueZW	0.446	0.952	6	-5.321	1	0.0523	0.0901	0.0857	0.112	0.624	125.303	356067	4	rock
4ks5rfipEZ2ld98GKO9GUP	0.682	0.641	8	-8.904	1	0.0384	0.564	0	0.224	0.824	141.003	126146	4	rock
23p9WSoJeGVLJQi5xaAVm4	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
2ZqoBg2MsiidWBnJzALEwT	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
1BDJ826enyHEkkVfLPk9UL	0.402	0.835	11	-5.734	0	0.05	0.0287	2.94e-06	0.385	0.43	92.029	241253	4	rock
3r02UXcm4Gt6J92g6duviJ	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
4GPaCdBLZMQnQQ61E7Sjp2	0.584	0.988	2	-5.835	1	0.0936	0.0171	6.49e-05	0.388	0.324	139.979	192865	4	rock
4ZBVb3iIImgRRAEfHcUiZu	0.631	0.569	5	-5.956	0	0.0438	0.728	0	0.27	0.874	71.078	123453	4	rock
0Srdzb7Q66LyVFP40MHeFH	0.421	0.398	4	-12.591	0	0.0364	0.34	0.000238	0.0921	0.31	143.841	247187	4	rock
442YU71x5EUf8D5xWeWXrI	0.402	0.835	11	-5.734	0	0.05	0.0287	2.94e-06	0.385	0.43	92.029	241253	4	rock
6TalYZPGwtEsE75DGmN7Ob	0.543	0.46	3	-6.724	1	0.0302	0.577	0	0.0563	0.387	96.802	173173	4	rock
15kSsA4JGnt2CoY5cpT6ZZ	0.7	0.433	4	-8.968	0	0.235	0.0356	0	0.124	0.596	140.938	180528	4	rock
0QfZ8OHFnFzLe66iFBww2U	0.418	0.995	11	-2.974	0	0.0804	1.4e-05	0.0005	0.132	0.243	130.493	205680	4	rock
0eOdSVsRBEjzRO3moq38MJ	0.735	0.659	1	-8.95	1	0.324	0.163	0.00185	0.234	0.512	144.014	120000	4	rock
544wYD08FHsbcDjrDfIoFl	0.961	0.478	7	-7.471	1	0.208	0.0734	0	0.136	0.41	120.031	162104	4	rock
0cq5YH4eRdbXgunCPgvX6S	0.43	0.993	2	-2.77	1	0.156	4.67e-05	0.761	0.163	0.255	172.078	232425	4	rock
4HhnJgxrLbP0fG2MdIl6ah	0.6	0.931	3	-4.607	1	0.106	0.111	0	0.0863	0.847	168.04	163027	4	rock
52olHDM3yhwBhlfdQ3fMKR	0.882	0.353	0	-8.205	1	0.251	0.669	0.901	0.0737	0.932	85.108	154976	4	rock
2hNqjEBLT8IXDWbOS4J9Rv	0.703	0.778	0	-6.926	1	0.428	0.0569	0	0.242	0.785	90.164	197358	4	rock
1C2D8R16CEDgoD4fcW0Fax	0.59	0.646	0	-4.138	1	0.0569	0.144	4.01e-06	0.132	0.558	120.039	674247	4	rock
2FvlI3mdPaCuRX6JXvAJuq	0.52	0.451	2	-12.523	1	0.0325	0.775	0	0.366	0.741	134.904	556582	4	rock
3JCOZNBj2yeVSQ9Mpo37Ox	0.765	0.37	0	-12.006	0	0.0628	0.285	2.04e-05	0.142	0.523	129.067	135487	4	rock
2exEwVFNJHNOyi3rDhbTKW	0.367	0.896	4	-7.261	0	0.184	0.000413	0.00059	0.107	0.206	166.659	295037	3	rock
2xwKTOLqQerSuQROlc31xf	0.426	0.328	0	-14.498	1	0.0326	0.351	0.0353	0.199	0.301	111.465	212787	4	rock
3HQ87qpJkeQLcYesqpDOL9	0.58	0.518	9	-10.0	0	0.0243	0.0205	5.64e-06	0.0817	0.257	87.512	340152	4	rock
128dsbIA52aZYumNQGV3hB	0.426	0.328	0	-14.498	1	0.0326	0.351	0.0353	0.199	0.301	111.465	212787	4	rock
3iXWP2AWX1pryMbJOAc2Ql	0.848	0.636	9	-7.362	0	0.0507	0.191	4.76e-05	0.0765	0.568	102.009	227000	4	rock
4UGOKXeU8c7jkrjjrjKyxU	0.426	0.328	0	-14.498	1	0.0326	0.351	0.0353	0.199	0.301	111.465	212787	4	rock
4xe91MJ1c2onMwfsRiqpXH	0.949	0.406	8	-11.375	1	0.0892	0.149	9.65e-05	0.072	0.19	120.011	180001	4	rock
57FrcOrhRwRMz1ob3HmZe7	0.618	0.527	8	-6.54	0	0.113	0.498	0	0.0754	0.404	136.83	182190	4	rock
4sCSanxiehydhNCOyi318E	0.488	0.787	6	-3.832	1	0.0316	0.0106	1.4e-06	0.243	0.212	126.987	302362	4	rock
0sFcXxV2sOuCpGR7VrYg90	0.526	0.715	2	-10.493	1	0.0468	0.018	0.000602	0.0721	0.384	93.474	260000	4	rock
4pt5fDVTg5GhEvEtlz9dKk	0.75	0.608	1	-4.008	1	0.0387	0.00165	0	0.178	0.958	132.507	173347	4	rock
0v1XpBHnsbkCn7iJ9Ucr1l	0.551	0.913	0	-4.063	0	0.0466	0.0263	1.35e-05	0.347	0.544	119.992	224493	4	rock
4SXIuR85dqnpOEaVLT6ItB	0.659	0.957	11	-3.535	1	0.055	0.00112	0.425	0.284	0.474	127.976	155678	4	rock
0QVISdPWRllAmoDBG3DEHU	0.852	0.691	6	-5.175	0	0.139	0.0375	0	0.0517	0.658	61.115	174653	4	rock
5CrwV9XQSvSMgXvRgFfSwY	0.564	0.737	8	-4.463	1	0.0452	0.0328	0	0.31	0.476	77.527	179931	4	rock
6p4pfgTkaktK4sp3ZP7NzA	0.771	0.848	9	-4.279	0	0.174	0.019	0.000244	0.0458	0.48	141.992	193469	4	rock
17MlnACcP3VDE7xHMaToGF	0.593	0.93	8	-4.029	1	0.17	0.00941	0	0.207	0.454	96.808	191500	4	rock
75pTjl0btuThfkGP67nAgp	0.79	0.827	11	-4.696	1	0.0666	0.19	0	0.135	0.682	122.973	173821	4	rock
6SV6JjrxVYEHijQPFh8xCM	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
2DFiDtcZIefTwohtQTgZGh	0.763	0.829	9	-3.448	0	0.233	0.0196	5.33e-05	0.0485	0.409	141.983	193469	4	rock
1lOrwKtvturZ9G6J4yRNY6	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
3Zh45ZkPcBgbjZ3Y1HYxIr	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
7fJY3AYtknRyBlQhTve32m	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
18o9LwBlnfxMZiiJh4QFDR	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
3T0unCbv6JF2DXYd3NxDkP	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
41GhP0g8ZmKh9NRsTC3rG9	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
1BlMAjV549l5jC4byfHlFL	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
5xSO8idSIzljwdftb76NyT	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
2n9nXOFDUHovo45PwA12O6	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
45YJgmRO7L6QG4hLKt6PFL	0.552	0.896	6	-5.086	0	0.0374	0.000671	0.948	0.32	0.361	125.006	171722	4	rock
2uQeW5NkGgj4tn8lkG8bZo	0.46	0.704	11	-9.825	0	0.032	0.178	0.843	0.121	0.787	172.096	66977	1	rock
0VA6fzPHrG0dyKUxH5G8MX	0.675	0.677	1	-9.099	1	0.0309	0.192	0.205	0.11	0.931	116.47	262280	4	rock
4vk9pg8SX99nFGetJyFvnU	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
7kp8t9yexJdk7LuvTK47XI	0.74	0.833	7	-7.609	1	0.182	0.0328	0.0092	0.145	0.219	150.016	243264	4	rock
3EApu5hfXtuHreEWP4DJhe	0.311	0.9	1	-6.079	1	0.102	0.00124	4.01e-06	0.286	0.344	135.048	2918316	4	rock
3N3PWNgtiqsdLY5PQTKw6w	0.917	0.628	1	-7.542	1	0.188	0.362	0.273	0.102	0.828	103.993	185769	4	rock
54b1xMfDIt83gdHXe77wLu	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
0zqsPwj6E6voTgkWlgqdCB	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
2wX9r3tNprzXmwdCPaFI57	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
2yfDFPxBxS4N0YItfybzew	0.592	0.931	5	-7.186	0	0.0371	0.00551	0.0301	0.205	0.612	130.028	250933	4	rock
5wKsAq7hXyhn4gloIaTqAg	0.468	0.81	9	-8.33	1	0.0724	0.00169	0.0314	0.567	0.464	145.589	216693	4	rock
3JGw5tfM1lusod4uXL02Nf	0.664	0.466	5	-11.553	1	0.0297	0.00307	0.735	0.0661	0.248	96.968	108200	4	rock
7BuJEaDNHDTGoCh1EzyyY2	0.755	0.428	2	-8.534	1	0.0361	0.654	0	0.0644	0.817	119.775	130973	4	rock
1qr9bymNcBLy71PnO15jWi	0.413	0.39	4	-12.557	0	0.0346	0.32	0.000238	0.0918	0.35	143.861	247187	4	rock
5h5sl0mtUalFOvOrj41hXZ	0.746	0.505	1	-12.096	1	0.0828	0.126	0	0.52	0.74	159.911	206280	4	rock
7jvJTnGq9lmiNXMh896TvV	0.704	0.66	9	-7.395	1	0.0432	0.00721	0	0.18	0.332	135.072	88889	4	rock
72iRnsC0mtqVFBqpjd3UJB	0.552	0.897	6	-5.086	0	0.0375	0.000679	0.947	0.32	0.354	125.009	171722	4	rock
4Dr8ZrDq6TTj9MQuNMIz3t	0.855	0.887	1	-5.808	1	0.176	0.0316	0.0891	0.0523	0.739	98.772	220187	4	rock
1COEWXsy1rUCu68tN6fyfw	0.376	0.96	2	-4.078	1	0.216	0.282	0	0.369	0.776	177.02	151827	4	rock
4UE9z96qb5Nzmah6Bmcij2	0.595	0.811	7	-6.212	1	0.0358	0.000113	0.239	0.0879	0.771	134.995	234813	4	rock
23zSTnam02g292Rm50HFtk	0.618	0.977	0	-4.185	1	0.135	0.127	0	0.0322	0.863	173.971	153707	4	rock
5jt54gxwmWVIcJ2jBE5sYq	0.458	0.892	1	-6.924	1	0.0829	0.00261	0	0.0732	0.507	155.012	223505	4	rock
5kHUSgm3uC1dZ0E6NLu0yP	0.721	0.903	11	-10.497	0	0.0328	1.81e-06	0.639	0.109	0.889	123.994	116229	4	rock
1oYdppNCO92nrvZKXa5kjR	0.802	0.642	7	-5.967	0	0.21	0.669	0	0.122	0.59	145.153	192565	4	rock
3CtKo7CugmaopCwK2RwTDS	0.801	0.635	1	-10.553	0	0.0638	0.0186	0	0.0812	0.36	121.995	240497	4	rock
3puGO7wsYHWMrqTUc30hLp	0.399	0.818	4	-12.383	0	0.0465	0.143	6.32e-06	0.885	0.558	96.227	189428	4	rock
4xOdfJFKwGuyMz6xlnjbnt	0.402	0.522	10	-8.603	0	0.0278	0.00469	0.00365	0.188	0.494	112.21	259240	4	rock
0NZiwlHC1nXf3no8yeMBDQ	0.821	0.731	11	-6.707	0	0.293	0.257	0	0.0868	0.4	140.038	165959	4	rock
7rdtBpPpe4knfd7aD98h9X	0.65	0.438	3	-10.358	0	0.027	0.236	1.65e-06	0.0979	0.393	122.009	240640	4	rock
2hrUO4drrO63i7FYbCLBl2	0.717	0.73	9	-4.729	0	0.0568	0.383	0	0.398	0.792	102.002	251173	4	rock
2mdEsXPu8ZmkHRRtAdC09e	0.294	0.337	6	-10.614	0	0.036	0.814	0.414	0.14	0.135	91.781	300683	5	rock
6GYbAlCUh2GRoXBYrfhjIN	0.495	0.896	11	-2.381	1	0.0331	0.005	0	0.353	0.462	146.04	242645	4	rock
